Date,High,Low,Open,Close,Volume
6/1/16 23:59,543.0800171,525.6359863,531.1069946,536.9199829,86061800
6/2/16 23:59,540.3519897,533.0780029,536.5150146,537.9719849,60378200
6/3/16 23:59,574.6380005,536.9199829,537.6820068,569.1939697,122020000
6/4/16 23:59,590.132019,564.2379761,569.7050171,572.7269897,94925296
6/5/16 23:59,582.8079834,569.1779785,573.3079834,574.9769897,68874096
6/6/16 23:59,586.4699707,574.6019897,574.6019897,585.5369873,72138896
6/7/16 23:59,590.2589722,567.5139771,585.4450073,576.5969849,107770000
6/8/16 23:59,582.8389893,573.1300049,577.1669922,581.6450195,80265800
6/9/16 23:59,582.2030029,570.9509888,582.2030029,574.6300049,71301000
6/10/16 23:59,579.1270142,573.3250122,575.8369751,577.4699707,66991900
6/11/16 23:59,607.1160278,578.6740112,578.6740112,606.7269897,82357000
6/12/16 23:59,684.8439941,607.0390015,609.684021,672.7839966,277084992
6/13/16 23:59,716.0040283,664.4869995,671.6539917,704.3759766,243295008
6/14/16 23:59,704.5040283,662.8040161,704.5040283,685.559021,186694000
6/15/16 23:59,696.3029785,672.5609741,685.6849976,694.4689941,99223800
6/16/16 23:59,773.7219849,696.5230103,696.5230103,766.3079834,271633984
6/17/16 23:59,775.3560181,716.5560303,768.4869995,748.9089966,363320992
6/18/16 23:59,777.9899902,733.9290161,748.7559814,756.2269897,252718000
6/19/16 23:59,766.6209717,745.6279907,756.6879883,763.7810059,136184992
6/20/16 23:59,764.0839844,732.7269897,763.927002,737.2260132,174511008
6/21/16 23:59,735.8829956,639.0700073,735.8829956,666.6519775,309944000
6/22/16 23:59,678.6699829,587.4829712,665.914978,596.1160278,266392992
6/23/16 23:59,629.3270264,558.1389771,597.4429932,623.9769897,253462000
6/24/16 23:59,681.7269897,625.2719727,625.5750122,665.2990112,224316992
6/25/16 23:59,691.7310181,646.559021,665.2810059,665.1229858,126656000
6/26/16 23:59,665.9799805,616.934021,665.9310303,629.3670044,109225000
6/27/16 23:59,655.2750244,620.5239868,629.348999,655.2750244,122134000
6/28/16 23:59,659.2479858,637.7730103,658.1019897,647.0009766,138384992
6/29/16 23:59,644.6820068,628.2839966,644.1220093,639.8900146,142456000
6/30/16 23:59,675.4030151,636.6079712,640.5910034,673.3369751,138980000
7/1/16 23:59,686.1539917,669.5939941,672.5150146,676.2960205,134431008
7/2/16 23:59,703.7020264,676.3989868,676.7340088,703.7020264,112354000
7/3/16 23:59,704.9680176,649.0089722,704.9680176,658.6640015,129512000
7/4/16 23:59,683.6619873,650.5079956,658.8040161,683.6619873,92008400
7/5/16 23:59,683.4910278,665.065979,683.2089844,670.6270142,130476000
7/6/16 23:59,681.8980103,670.4180298,670.4180298,677.3309937,134960992
7/7/16 23:59,682.4320068,611.8339844,678.0900269,640.5620117,258091008
7/8/16 23:59,666.7069702,636.46698,640.6879883,666.5230103,141970000
7/9/16 23:59,666.3839722,633.3989868,666.3839722,650.960022,180536000
7/10/16 23:59,652.2940063,641.2639771,650.598999,649.3599854,102532000
7/11/16 23:59,659.6290283,644.9799805,648.4840088,647.6589966,107910000
7/12/16 23:59,675.2589722,646.7789917,648.28302,664.5510254,138172992
7/13/16 23:59,668.7000122,654.4680176,664.7969971,654.4680176,131449000
7/14/16 23:59,662.9019775,652.9229736,652.9229736,658.0780029,98511400
7/15/16 23:59,667.0770264,659.039978,659.1710205,663.2550049,81673104
7/16/16 23:59,666.460022,659.3339844,663.7810059,660.7670288,50330200
7/17/16 23:59,682.3649902,661.992981,661.992981,679.4589844,74407904
7/18/16 23:59,681.5549927,668.625,679.809021,673.1060181,69465000
7/19/16 23:59,673.2769775,667.632019,672.7379761,672.8640137,61203300
7/20/16 23:59,672.9290161,663.3599854,672.8060303,665.6849976,94636400
7/21/16 23:59,666.2189941,660.414978,665.2280273,665.0120239,60491800
7/22/16 23:59,666.5830078,646.7219849,664.9219971,650.6190186,134169000
7/23/16 23:59,656.3660278,648.5239868,650.7260132,655.5560303,69532200
7/24/16 23:59,663.1099854,652.7930298,655.4099731,661.2849731,118184000
7/25/16 23:59,661.8280029,653.3950195,661.2630005,654.0969849,78176496
7/26/16 23:59,656.2249756,645.8790283,654.2260132,651.7839966,225135008
7/27/16 23:59,657.4559937,648.4470215,651.6270142,654.3519897,147460992
7/28/16 23:59,657.5949707,654.4920044,654.4920044,655.0349731,86428400
7/29/16 23:59,657.7960205,654.7860107,655.1110229,656.9920044,60703500
7/30/16 23:59,658.2230225,654.2089844,657.0120239,655.0469971,38456100
7/31/16 23:59,655.2849731,624.3649902,655.0999756,624.6810303,110818000
8/1/16 23:59,626.1190186,605.8839722,624.6019897,606.2719727,121887000
8/2/16 23:59,612.8480225,531.3339844,606.3969727,547.4650269,330932992
8/3/16 23:59,573.3599854,541.5469971,548.6560059,566.3549805,207982000
8/4/16 23:59,579.4959717,565.7769775,566.3289795,578.2890015,125292000
8/5/16 23:59,578.2810059,569.9819946,578.2810059,575.0430298,66127900
8/6/16 23:59,588.3959961,569.4689941,575.0300293,587.7780151,80797296
8/7/16 23:59,597.5130005,586.815979,587.7709961,592.6900024,82398400
8/8/16 23:59,592.9940186,588.0469971,592.7360229,591.0540161,61194100
8/9/16 23:59,591.0910034,584.7930298,591.0380249,587.8010254,92228096
8/10/16 23:59,599.9840088,586.3709717,587.6480103,592.1030273,102905000
8/11/16 23:59,597.5419922,589.1199951,592.1240234,589.1199951,74514400
8/12/16 23:59,589.9099731,583.8109741,588.7979736,587.559021,69218000
8/13/16 23:59,589.7739868,584.9790039,587.3569946,585.5880127,43563000
8/14/16 23:59,585.6660156,564.7810059,585.5889893,570.4730225,60851100
8/15/16 23:59,573.5800171,563.2399902,570.4940186,567.2399902,57262300
8/16/16 23:59,581.7379761,566.7160034,567.242981,577.4390259,58405200
8/17/16 23:59,580.8939819,571.4299927,577.7609863,573.2160034,54443000
8/18/16 23:59,577.7919922,573.4299927,573.7069702,574.3179932,59896600
8/19/16 23:59,578.2379761,574.1820068,574.3389893,575.6300049,50631600
8/20/16 23:59,582.8179932,575.4569702,576.0839844,581.6970215,45301400
8/21/16 23:59,584.15802,580.2180176,581.9390259,581.3079834,38299400
8/22/16 23:59,588.447998,580.5939941,581.3109741,586.7529907,72844000
8/23/16 23:59,589.473999,581.6339722,586.7709961,583.414978,85349200
8/24/16 23:59,583.5900269,579.8549805,583.4119873,580.1820068,56328200
8/25/16 23:59,580.4509888,575.1669922,580.1799927,577.7609863,136130000
8/26/16 23:59,580.6229858,576.8579712,577.7529907,579.651001,48856800
8/27/16 23:59,579.8449707,568.6300049,579.4520264,569.9470215,59698300
8/28/16 23:59,574.0380249,569.7399902,569.8300171,573.9119873,86301600
8/29/16 23:59,576.2780151,573.4650269,574.0709839,574.1069946,110398000
8/30/16 23:59,578.3569946,574.1140137,574.1140137,577.5029907,70342400
8/31/16 23:59,577.8610229,573.6420288,577.5910034,575.4719849,75840896
9/1/16 23:59,576.3109741,571.8140259,575.5460205,572.3029785,76923400
9/2/16 23:59,575.6430054,570.8109741,572.4099731,575.5369873,79910800
9/3/16 23:59,599.5,574.0560303,575.5549927,598.2119751,159014000
9/4/16 23:59,611.8369751,596.8480225,598.5900269,608.6339722,97942896
9/5/16 23:59,609.0549927,602.2420044,608.9899902,606.5900269,82446800
9/6/16 23:59,610.8300171,605.0910034,606.5059814,610.4359741,78529104
9/7/16 23:59,614.5449829,608.5130005,610.572998,614.5440063,75032400
9/8/16 23:59,628.7700195,613.8439941,614.6350098,626.315979,86713000
9/9/16 23:59,626.8300171,620.2630005,626.3519897,622.8610229,64550200
9/10/16 23:59,625.0949707,622.3950195,622.927002,623.5089722,45016800
9/11/16 23:59,628.8179932,600.5059814,623.4240112,606.7189941,73610800
9/12/16 23:59,608.4589844,605.4110107,607.0050049,608.242981,72812304
9/13/16 23:59,611.1929932,606.9249878,608.0250244,609.2410278,86920600
9/14/16 23:59,611.9520264,608.4099731,608.8410034,610.684021,47877700
9/15/16 23:59,611.0859985,607.1550293,610.5880127,607.1550293,59464600
9/16/16 23:59,609.2609863,606.7349854,607.2459717,606.9730225,64963400
9/17/16 23:59,607.8599854,605.1920166,607.2180176,605.9840088,37140300
9/18/16 23:59,610.15802,605.8560181,606.28302,609.8740234,48679400
9/19/16 23:59,610.9320068,608.2700195,609.8709717,609.2269897,54796400
9/20/16 23:59,609.5250244,607.9379883,609.2540283,608.3120117,72710896
9/21/16 23:59,603.5880127,595.8829956,603.5880127,597.1489868,82776200
9/22/16 23:59,598.4869995,596.2130127,597.2789917,596.2979736,67085300
9/23/16 23:59,603.2050171,595.7860107,596.1989746,602.84198,51067000
9/24/16 23:59,604.5800171,602.0449829,602.9609985,602.625,35359500
9/25/16 23:59,603.3809814,599.7109985,602.7490234,600.8259888,33977800
9/26/16 23:59,608.1430054,600.348999,600.8070068,608.0430298,59153800
9/27/16 23:59,608.2479858,604.1099854,608.0219727,606.1660156,49422400
9/28/16 23:59,606.5900269,604.6069946,606.242981,604.7280273,48722600
9/29/16 23:59,606.8239746,604.8480225,605.0189819,605.6929932,55658600
9/30/16 23:59,609.7349854,604.1420288,605.7150269,609.7349854,56122400
10/1/16 23:59,615.2369995,609.9290161,609.9290161,613.9829712,56357000
10/2/16 23:59,614.0050049,609.6820068,613.947998,610.8920288,39249800
10/3/16 23:59,612.5679932,610.4550171,610.9680176,612.1329956,46798300
10/4/16 23:59,612.0540161,609.4790039,612.052002,610.2039795,49801600
10/5/16 23:59,613.8140259,609.6170044,610.2180176,612.5109863,68077504
10/6/16 23:59,613.8189697,611.4689941,612.4699707,613.0209961,56812100
10/7/16 23:59,617.9119873,611.8209839,612.6079712,617.1209717,64071400
10/8/16 23:59,619.848999,617.3410034,617.3410034,619.1079712,42345900
10/9/16 23:59,619.197998,616.6069946,619.1719971,616.7520142,39243400
10/10/16 23:59,621.3179932,616.1970215,616.8220215,618.9940186,67481104
10/11/16 23:59,642.0800171,618.5,619.2379761,641.0720215,103590000
10/12/16 23:59,641.3369751,635.9650269,640.8709717,636.1920166,92370200
10/13/16 23:59,638.8330078,635.0289917,636.0300293,636.7860107,61620700
10/14/16 23:59,641.2849731,637.0079956,637.0079956,640.3779907,58144600
10/15/16 23:59,642.1019897,637.3900146,640.3109741,638.6459961,39035400
10/16/16 23:59,642.8980103,638.901001,639.0830078,641.6309814,40298100
10/17/16 23:59,642.3280029,638.6630249,641.8179932,639.1929932,58063600
10/18/16 23:59,640.7360229,635.9959717,639.4110107,637.960022,65546700
10/19/16 23:59,638.8740234,628.0130005,638.1339722,630.5200195,69381696
10/20/16 23:59,631.9169922,628.2579956,630.6630249,630.8569946,56957300
10/21/16 23:59,634.0939941,630.6939697,630.8250122,632.8280029,55951000
10/22/16 23:59,658.1970215,632.8499756,633.1359863,657.2940063,78556496
10/23/16 23:59,661.1290283,653.8859863,657.6209717,657.0709839,54474600
10/24/16 23:59,657.2520142,652.5949707,657.1610107,653.7609863,62218200
10/25/16 23:59,664.4240112,653.697998,654.0020142,657.5880127,90378800
10/26/16 23:59,679.7280273,657.6779785,657.6779785,678.3040161,88877104
10/27/16 23:59,688.5939941,678.039978,678.2139893,688.3129883,96105296
10/28/16 23:59,690.4439697,684.1619873,688,689.651001,81145504
10/29/16 23:59,720.4019775,690.052002,690.2890015,714.4790039,134760992
10/30/16 23:59,714.117981,696.4749756,714.117981,701.8640137,100665000
10/31/16 23:59,709.2890015,691.6820068,702.6400146,700.9719849,97064400
11/1/16 23:59,736.4520264,701.3369751,701.3369751,729.7930298,130527000
11/2/16 23:59,740.8289795,722.348999,730.065979,740.8289795,84865200
11/3/16 23:59,745.7730103,678.1560059,742.3460083,688.7000122,172808000
11/4/16 23:59,706.9299927,685.5629883,689.1240234,703.2349854,99907696
11/5/16 23:59,707.5100098,697.7390137,703.5250244,703.4180298,53752300
11/6/16 23:59,714.2579956,699.5599976,703.8120117,711.5219727,59902200
11/7/16 23:59,710.7360229,699.9030151,710.7360229,703.1309814,65047100
11/8/16 23:59,712.9869995,702.3900146,703.0889893,709.8480225,79660800
11/9/16 23:59,740.0460205,708.6099854,709.8250122,723.2730103,132429000
11/10/16 23:59,723.0180054,711.210022,722.8439941,715.5339966,68807800
11/11/16 23:59,718.3179932,714.4099731,715.5549927,716.4110107,63119700
11/12/16 23:59,717.1480103,704.0349731,716.7520142,705.0540161,64622500
11/13/16 23:59,705.257019,687.3150024,705.1959839,702.0310059,80318096
11/14/16 23:59,706.2839966,699.8079834,701.9970093,705.0209961,62993000
11/15/16 23:59,715.7180176,705.2600098,705.7940063,711.6190186,72038496
11/16/16 23:59,747.6149902,709.0390015,711.1669922,744.197998,141294000
11/17/16 23:59,755.6450195,739.5109863,744.8759766,740.9769897,108579000
11/18/16 23:59,752.882019,736.8900146,740.7050171,751.585022,87363104
11/19/16 23:59,756.2369995,744.46698,751.8330078,751.6160278,110608000
11/20/16 23:59,755.4799805,717.9439697,751.8790283,731.026001,154116000
11/21/16 23:59,741.7219849,730.5100098,731.2650146,739.2479858,60802400
11/22/16 23:59,753.8699951,736.5269775,739.6430054,751.3469849,129906000
11/23/16 23:59,752.25,738.9240112,751.7410278,744.5939941,76543800
11/24/16 23:59,746.8319702,733.4899902,744.6199951,740.2890015,85919296
11/25/16 23:59,741.6489868,734.5910034,740.4420166,741.6489868,67807600
11/26/16 23:59,742.2139893,729.625,741.5109863,735.382019,54962700
11/27/16 23:59,739.0180054,731.085022,735.4370117,732.0349731,52601800
11/28/16 23:59,738.0059814,732.4840088,732.4840088,735.8129883,61888600
11/29/16 23:59,737.4710083,734.559021,736.3289795,735.6040039,68511104
11/30/16 23:59,747.9290161,736.2650146,736.2839966,745.690979,84070800
12/1/16 23:59,758.2750244,746.0460205,746.0460205,756.7739868,80461904
12/2/16 23:59,781.2960205,757.5449829,757.5449829,777.9439697,127605000
12/3/16 23:59,778.2479858,764.8560181,778.2479858,771.1550293,69547296
12/4/16 23:59,773.8720093,768.1610107,771.6380005,773.8720093,60557900
12/5/16 23:59,773.4680176,751.7130127,773.3939819,758.7000122,106363000
12/6/16 23:59,765.6220093,758.7199707,758.7199707,764.223999,116218000
12/7/16 23:59,771.5430298,759.75,764.2109985,768.132019,96426096
12/8/16 23:59,774.697998,765.9459839,768.0759888,770.8099976,80111904
12/9/16 23:59,774.5280151,769.6489868,769.9439697,772.7940063,68705296
12/10/16 23:59,777.09198,772.9099731,773.0230103,774.6500244,53843100
12/11/16 23:59,774.7979736,765.4119873,774.7520142,769.7310181,57313400
12/12/16 23:59,781.9219971,770.039978,770.039978,780.0869751,76571000
12/13/16 23:59,788.460022,777.9619751,780.6469727,780.5560303,81645600
12/14/16 23:59,782.0339966,776.8389893,780.0050049,781.4810181,75979000
12/15/16 23:59,781.4349976,777.802002,780.0700073,778.0880127,81580096
12/16/16 23:59,785.0319824,778.9630127,778.9630127,784.9069824,83608200
12/17/16 23:59,792.5089722,784.8640137,785.1660156,790.8289795,78989800
12/18/16 23:59,794.7369995,788.026001,791.0079956,790.5300293,60524400
12/19/16 23:59,793.6110229,790.3200073,790.6920166,792.7139893,74886400
12/20/16 23:59,801.3369751,791.4970093,792.2470093,800.8759766,99629296
12/21/16 23:59,834.2810059,799.4050293,800.6439819,834.2810059,155576000
12/22/16 23:59,875.7819824,834.1489868,834.1799927,864.539978,200027008
12/23/16 23:59,925.1170044,864.677002,864.8880005,921.9840088,275564000
12/24/16 23:59,923.4790039,886.335022,922.1799927,898.8220215,137727008
12/25/16 23:59,899.6519775,862.4240112,899.6519775,896.1829834,143664992
12/26/16 23:59,913.184021,896.8980103,896.9050293,907.6099854,123771000
12/27/16 23:59,940.0479736,904.2550049,908.3540039,933.197998,167308000
12/28/16 23:59,975.9210205,934.8309937,934.8309937,975.9210205,236630000
12/29/16 23:59,979.3969727,954.5029907,975.125,973.4970093,199320000
12/30/16 23:59,972.5349731,934.8330078,972.5349731,961.2379761,187474000
12/31/16 23:59,963.742981,947.2360229,960.6270142,963.742981,99135104
1/1/17 23:59,1003.080017,958.6989746,963.65802,998.3250122,147775008
1/2/17 23:59,1031.390015,996.7020264,998.6170044,1021.75,222184992
1/3/17 23:59,1044.079956,1021.599976,1021.599976,1043.839966,185168000
1/4/17 23:59,1159.420044,1044.400024,1044.400024,1154.72998,344945984
1/5/17 23:59,1191.099976,910.4169922,1156.72998,1013.380005,510199008
1/6/17 23:59,1046.810059,883.9439697,1014.23999,902.2009888,351876000
1/7/17 23:59,908.585022,823.5560303,903.4869995,908.585022,279550016
1/8/17 23:59,942.723999,887.2490234,908.1749878,911.1989746,158715008
1/9/17 23:59,913.6859741,879.8070068,913.2440186,902.8280029,141876992
1/10/17 23:59,914.8729858,901.0599976,902.4400024,907.6790161,115808000
1/11/17 23:59,919.447998,762.7650146,908.1149902,777.757019,310928992
1/12/17 23:59,826.2459717,755.7559814,775.1779785,804.8339844,222326000
1/13/17 23:59,829.0009766,780.0029907,803.7369995,823.9840088,168968000
1/14/17 23:59,835.085022,812.4559937,825.1420288,818.4119873,93063296
1/15/17 23:59,823.3070068,812.8709717,818.1420288,821.7979736,71013600
1/16/17 23:59,834.5300293,820.2709961,821.78302,831.5339966,82755200
1/17/17 23:59,910.5609741,830.7960205,830.9459839,907.9379883,155095008
1/18/17 23:59,917.4990234,858.3040161,909.3729858,886.617981,225676992
1/19/17 23:59,904.6140137,884.3380127,888.335022,899.072998,105625000
1/20/17 23:59,899.3980103,887.0079956,898.1719971,895.026001,86728400
1/21/17 23:59,927.3670044,895.5349731,895.5490112,921.7890015,111158000
1/22/17 23:59,937.5250244,897.5640259,922.2050171,924.6729736,116573000
1/23/17 23:59,928.2659912,916.7379761,925.4990234,921.0120239,73588600
1/24/17 23:59,924.1450195,892.2860107,910.677002,892.6870117,111349000
1/25/17 23:59,903.2520142,891.6870117,891.9240112,901.5419922,120831000
1/26/17 23:59,919.3259888,902.223999,902.3950195,917.5859985,131958000
1/27/17 23:59,923.2230225,915.8460083,918.3590088,919.75,125594000
1/28/17 23:59,923.9110107,919.8109741,919.8109741,921.5900269,68979600
1/29/17 23:59,923.4180298,919.1480103,922.0670166,919.4959717,60851700
1/30/17 23:59,923.0479736,919.473999,920.151001,920.382019,78227296
1/31/17 23:59,972.0189819,920.9589844,920.9589844,970.4030151,164582000
2/1/17 23:59,989.1140137,970.7420044,970.940979,989.0230103,150110000
2/2/17 23:59,1013.52002,983.2210083,990.0009766,1011.799988,145820992
2/3/17 23:59,1033.869995,1008.789978,1011.460022,1029.910034,201278000
2/4/17 23:59,1045.900024,1015.159973,1031.329956,1042.900024,155064000
2/5/17 23:59,1043.630005,1022.369995,1043.52002,1027.339966,114208000
2/6/17 23:59,1044.640015,1028.160034,1028.400024,1038.150024,111762000
2/7/17 23:59,1061.930054,1040.140015,1040.140015,1061.349976,146007008
2/8/17 23:59,1078.969971,1037.48999,1062.319946,1063.069946,201855008
2/9/17 23:59,1088.98999,953.3439941,1064.699951,994.3829956,407220000
2/10/17 23:59,998.9050293,946.690979,995.632019,988.6740112,190452000
2/11/17 23:59,1009.289978,982.8300171,988.8980103,1004.450012,102261000
2/12/17 23:59,1004.76001,996.9210205,1003.52002,999.1810303,67530000
